time,I
114.746294,1140.50
114.846923,1129.84
114.958217,1099.81
115.059954,1099.81
115.161069,1056.20
115.262728,1055.23
115.364228,1055.23
115.465872,1014.53
115.567436,1062.02
115.669558,1062.02
115.771315,1048.45
115.871726,1038.76
115.972409,1038.76
116.073893,1036.82
116.174788,1054.26
116.276093,1054.26
116.378845,996.12
116.479808,998.06
116.580259,998.06
116.681447,1043.60
116.782742,1043.60
116.882667,1074.61
116.984107,1074.61
117.085816,1077.52
117.185502,1074.61
117.286851,1074.61
117.388321,1097.87
117.490076,1125.97
117.592953,1125.97
117.695869,1125.97
117.796159,1124.03
117.898085,1124.03
117.999363,1119.19
118.107423,1068.80
118.209830,1068.80
118.312368,1060.08
118.414438,1048.45
118.515295,1048.45
118.616819,1049.42
118.718615,1048.45
118.819814,1048.45
118.922053,1050.39
119.023239,1030.04
119.125980,1030.04
119.228252,1049.42
119.329547,1082.36
119.431109,1082.36
119.532932,1121.12
119.634750,1119.19
119.735354,1117.25
119.838175,1117.25
119.939931,1109.50
120.041610,1090.12
120.143271,1090.12
120.244841,1079.46
120.344984,1088.18
120.448625,1088.18
120.549336,1096.90
120.656885,1085.27
120.758060,1085.27
120.859974,1086.24
120.963372,1050.39
121.064362,1050.39
121.166054,1086.24
121.267082,1073.64
121.369013,1073.64
121.471904,985.47
121.573732,1007.75
121.675115,1007.75
121.777470,1044.57
121.878714,1030.04
121.979570,1030.04
122.082218,1011.63
122.184007,1008.72
122.285374,996.12
122.387555,996.12
122.488418,1004.84
122.589409,1100.78
122.691420,1100.78
122.794153,1105.62
122.896815,1117.25
122.998795,1117.25
123.100154,1121.12
123.211459,1113.37
123.313990,1113.37
123.415403,1110.47
123.516085,1093.99
123.618060,1093.99
123.720235,1071.71
123.821623,1018.41
123.922040,1018.41
124.023484,982.56
124.124055,988.37
124.225845,988.37
124.327343,1018.41
124.428980,984.50
124.530751,988.37
124.633507,988.37
124.735046,971.90
124.848028,1063.95
124.949531,1063.95
125.050966,1112.40
125.163211,1120.16
125.265954,1120.16
125.367721,1115.31
125.468299,1109.50
125.571096,1109.50
125.672271,1104.65
125.773964,1086.24
125.875477,1086.24
125.976436,1056.20
126.076715,1013.57
126.179241,1013.57
126.280341,968.02
126.382068,977.71
126.494528,988.37
126.596386,988.37
126.697331,979.65
126.797911,989.34
126.900875,989.34
127.001784,996.12
127.102139,985.47
127.203809,985.47
127.305568,988.37
127.410523,1001.94
127.512059,1001.94
127.615051,1004.84
127.715934,1000.97
127.818747,1000.97
127.920479,1003.88
128.022323,1028.10
128.125306,1028.10
128.227344,1085.27
128.328710,1104.65
128.429695,1109.50
128.531015,1109.50
128.633026,1107.56
128.747872,1074.61
128.850252,1074.61
128.951666,1034.88
129.051962,1000.97
129.153732,1000.97
129.255357,992.25
129.356280,1123.06
129.457681,1123.06
129.558659,1120.16
129.660889,1107.56
129.763476,1107.56
129.866041,1093.99
129.967831,1047.48
130.068059,1047.48
130.168813,1006.78
130.269478,1045.54
130.370430,1045.54
130.471594,1117.25
130.572307,1102.71
130.673616,1102.71
130.775201,1096.90
130.876818,1109.50
130.977693,1109.50
131.079609,1096.90
131.180732,1047.48
131.281656,1002.91
131.382923,1002.91
131.484307,1016.47
131.593278,1093.99
131.695370,1093.99
131.797924,1120.16
131.898273,1095.93
131.999372,1095.93
132.101018,1087.21
132.202379,940.89
132.303298,940.89
132.405908,947.67
132.505807,996.12
132.607550,996.12
132.708967,1000.97
132.810569,1006.78
132.912798,1006.78
133.013481,1005.81
133.114781,1002.91
133.215544,1002.91
133.316506,1008.72
133.418153,1006.78
133.519974,1006.78
133.622199,1008.72
133.723476,1010.66
133.826267,1010.66
133.927491,1011.63
134.028831,1009.69
134.129797,1009.69
134.231497,1007.75
134.332297,1003.88
134.435123,1010.66
134.536594,1010.66
134.639230,1009.69
134.749716,1024.22
134.851434,1024.22
134.952853,1005.81
135.052850,974.81
135.154415,974.81
135.255685,980.62
135.356046,988.37
135.457557,988.37
135.558627,986.43
135.659142,984.50
135.761446,984.50
135.863322,984.50
135.964832,984.50
136.066028,984.50
136.167442,987.40
136.268106,990.31
136.370608,990.31
136.471666,992.25
136.572923,989.34
136.675076,989.34
136.776476,990.31
136.877902,988.37
136.979424,988.37
137.080891,988.37
137.182478,990.31
137.284212,991.28
137.385596,991.28
137.485943,986.43
137.603947,988.37
137.707088,988.37
137.809086,992.25
137.910225,994.19
138.012326,994.19
138.114799,993.22
138.215067,1062.02
138.317344,1062.02
138.419247,1021.32
138.520848,1013.57
138.621693,1013.57
138.722894,1029.07
138.823675,1032.95
138.925550,1032.95
139.027386,1031.01
139.127938,1028.10
139.228445,1028.10
139.331428,1010.66
139.432736,1005.81
139.534827,909.88
139.635756,909.88
139.737293,914.73
139.849694,913.76
139.951577,913.76
140.053292,915.70
140.154843,906.98
140.256937,906.98
140.359481,906.98
140.460408,900.19
140.561860,900.19
140.662566,904.07
140.764558,911.82
140.866818,911.82
140.967809,910.85
141.067658,912.79
141.168857,912.79
